x, y, z
-0.0034883720930232523, 7.242268800171079e-17, -0.3261627906976744
3.469446951953614e-18, 7.242268800171079e-17, -0.3261627906976744
0.0034883720930232592, 7.242268800171079e-17, -0.3261627906976744
0.006976744186046515, 7.242268800171079e-17, -0.3261627906976744
0.01046511627906977, 7.242268800171079e-17, -0.3261627906976744
0.013953488372093027, 7.242268800171079e-17, -0.3261627906976744
0.017441860465116282, 7.242268800171079e-17, -0.3261627906976744
0.020930232558139538, 7.242268800171079e-17, -0.3261627906976744
0.024418604651162794, 7.242268800171079e-17, -0.3261627906976744
0.02790697674418605, 7.242268800171079e-17, -0.3261627906976744
0.031395348837209305, 7.242268800171079e-17, -0.3261627906976744
0.034883720930232565, 7.242268800171079e-17, -0.3261627906976744
0.03837209302325582, 7.242268800171079e-17, -0.3261627906976744
0.04186046511627907, 7.242268800171079e-17, -0.3261627906976744
0.04534883720930233, 7.242268800171079e-17, -0.3261627906976744
0.04883720930232559, 7.242268800171079e-17, -0.3261627906976744
0.05232558139534884, 7.242268800171079e-17, -0.3261627906976744
0.05581395348837209, 7.242268800171079e-17, -0.3261627906976744
0.05930232558139535, 7.242268800171079e-17, -0.3261627906976744
0.06279069767441861, 7.242268800171079e-17, -0.3261627906976744
0.06627906976744186, 7.242268800171079e-17, -0.3261627906976744
0.06976744186046512, 7.242268800171079e-17, -0.3261627906976744
0.07325581395348837, 7.242268800171079e-17, -0.3261627906976744
0.07674418604651163, 7.242268800171079e-17, -0.3261627906976744
0.08023255813953489, 7.242268800171079e-17, -0.3261627906976744
0.08372093023255814, 7.242268800171079e-17, -0.3261627906976744
0.0872093023255814, 7.242268800171079e-17, -0.3261627906976744
0.09069767441860466, 7.242268800171079e-17, -0.3261627906976744
0.0941860465116279, 7.242268800171079e-17, -0.3261627906976744
0.09767441860465116, 7.242268800171079e-17, -0.3261627906976744
0.10116279069767442, 7.242268800171079e-17, -0.3261627906976744
0.10465116279069768, 7.242268800171079e-17, -0.3261627906976744
0.10813953488372094, 7.242268800171079e-17, -0.3261627906976744
0.11162790697674418, 7.242268800171079e-17, -0.3261627906976744
0.11511627906976744, 7.242268800171079e-17, -0.3261627906976744
0.1186046511627907, 7.242268800171079e-17, -0.3261627906976744
0.12209302325581395, 7.242268800171079e-17, -0.3261627906976744
0.12558139534883722, 7.242268800171079e-17, -0.3261627906976744
0.12906976744186047, 7.242268800171079e-17, -0.3261627906976744
0.1325581395348837, 7.242268800171079e-17, -0.3261627906976744
0.13604651162790699, 7.242268800171079e-17, -0.3261627906976744
0.13953488372093023, 7.242268800171079e-17, -0.3261627906976744
0.14302325581395348, 7.242268800171079e-17, -0.3261627906976744
0.14651162790697675, 7.242268800171079e-17, -0.3261627906976744
0.15, 7.242268800171079e-17, -0.3261627906976744
-0.15, 7.319726220493765e-17, -0.32965116279069767
-0.14651162790697675, 7.319726220493765e-17, -0.32965116279069767
-0.14302325581395348, 7.319726220493765e-17, -0.32965116279069767
-0.13953488372093023, 7.319726220493765e-17, -0.32965116279069767
-0.13604651162790699, 7.319726220493765e-17, -0.32965116279069767
-0.1325581395348837, 7.319726220493765e-17, -0.32965116279069767
-0.12906976744186047, 7.319726220493765e-17, -0.32965116279069767
-0.1255813953488372, 7.319726220493765e-17, -0.32965116279069767
-0.12209302325581395, 7.319726220493765e-17, -0.32965116279069767
-0.11860465116279069, 7.319726220493765e-17, -0.32965116279069767
-0.11511627906976743, 7.319726220493765e-17, -0.32965116279069767
-0.11162790697674418, 7.319726220493765e-17, -0.32965116279069767
-0.10813953488372093, 7.319726220493765e-17, -0.32965116279069767
-0.10465116279069767, 7.319726220493765e-17, -0.32965116279069767
-0.10116279069767442, 7.319726220493765e-17, -0.32965116279069767
-0.09767441860465116, 7.319726220493765e-17, -0.32965116279069767
-0.0941860465116279, 7.319726220493765e-17, -0.32965116279069767
-0.09069767441860464, 7.319726220493765e-17, -0.32965116279069767
-0.08720930232558138, 7.319726220493765e-17, -0.32965116279069767
-0.08372093023255814, 7.319726220493765e-17, -0.32965116279069767
-0.08023255813953488, 7.319726220493765e-17, -0.32965116279069767
-0.07674418604651162, 7.319726220493765e-17, -0.32965116279069767
-0.07325581395348837, 7.319726220493765e-17, -0.32965116279069767
-0.06976744186046512, 7.319726220493765e-17, -0.32965116279069767
-0.06627906976744186, 7.319726220493765e-17, -0.32965116279069767
-0.0627906976744186, 7.319726220493765e-17, -0.32965116279069767
-0.059302325581395345, 7.319726220493765e-17, -0.32965116279069767
-0.05581395348837209, 7.319726220493765e-17, -0.32965116279069767
-0.05232558139534883, 7.319726220493765e-17, -0.32965116279069767
-0.048837209302325574, 7.319726220493765e-17, -0.32965116279069767
-0.04534883720930232, 7.319726220493765e-17, -0.32965116279069767
-0.04186046511627907, 7.319726220493765e-17, -0.32965116279069767
-0.03837209302325581, 7.319726220493765e-17, -0.32965116279069767
-0.03488372093023255, 7.319726220493765e-17, -0.32965116279069767
-0.0313953488372093, 7.319726220493765e-17, -0.32965116279069767
-0.027906976744186043, 7.319726220493765e-17, -0.32965116279069767
-0.024418604651162787, 7.319726220493765e-17, -0.32965116279069767
-0.02093023255813953, 7.319726220493765e-17, -0.32965116279069767
-0.017441860465116275, 7.319726220493765e-17, -0.32965116279069767
-0.01395348837209302, 7.319726220493765e-17, -0.32965116279069767
-0.010465116279069764, 7.319726220493765e-17, -0.32965116279069767
-0.006976744186046508, 7.319726220493765e-17, -0.32965116279069767
-0.0034883720930232523, 7.319726220493765e-17, -0.32965116279069767
3.469446951953614e-18, 7.319726220493765e-17, -0.32965116279069767
0.0034883720930232592, 7.319726220493765e-17, -0.32965116279069767
0.006976744186046515, 7.319726220493765e-17, -0.32965116279069767
0.01046511627906977, 7.319726220493765e-17, -0.32965116279069767
0.013953488372093027, 7.319726220493765e-17, -0.32965116279069767
0.017441860465116282, 7.319726220493765e-17, -0.32965116279069767
0.020930232558139538, 7.319726220493765e-17, -0.32965116279069767
0.024418604651162794, 7.319726220493765e-17, -0.32965116279069767
0.02790697674418605, 7.319726220493765e-17, -0.32965116279069767
0.031395348837209305, 7.319726220493765e-17, -0.32965116279069767
0.034883720930232565, 7.319726220493765e-17, -0.32965116279069767
0.03837209302325582, 7.319726220493765e-17, -0.32965116279069767
0.04186046511627907, 7.319726220493765e-17, -0.32965116279069767
0.04534883720930233, 7.319726220493765e-17, -0.32965116279069767
0.04883720930232559, 7.319726220493765e-17, -0.32965116279069767
0.05232558139534884, 7.319726220493765e-17, -0.32965116279069767
0.05581395348837209, 7.319726220493765e-17, -0.32965116279069767
0.05930232558139535, 7.319726220493765e-17, -0.32965116279069767
0.06279069767441861, 7.319726220493765e-17, -0.32965116279069767
0.06627906976744186, 7.319726220493765e-17, -0.32965116279069767
0.06976744186046512, 7.319726220493765e-17, -0.32965116279069767
0.07325581395348837, 7.319726220493765e-17, -0.32965116279069767
0.07674418604651163, 7.319726220493765e-17, -0.32965116279069767
0.08023255813953489, 7.319726220493765e-17, -0.32965116279069767
0.08372093023255814, 7.319726220493765e-17, -0.32965116279069767
0.0872093023255814, 7.319726220493765e-17, -0.32965116279069767
0.09069767441860466, 7.319726220493765e-17, -0.32965116279069767
0.0941860465116279, 7.319726220493765e-17, -0.32965116279069767
0.09767441860465116, 7.319726220493765e-17, -0.32965116279069767
0.10116279069767442, 7.319726220493765e-17, -0.32965116279069767
0.10465116279069768, 7.319726220493765e-17, -0.32965116279069767
0.10813953488372094, 7.319726220493765e-17, -0.32965116279069767
0.11162790697674418, 7.319726220493765e-17, -0.32965116279069767
0.11511627906976744, 7.319726220493765e-17, -0.32965116279069767
0.1186046511627907, 7.319726220493765e-17, -0.32965116279069767
0.12209302325581395, 7.319726220493765e-17, -0.32965116279069767
0.12558139534883722, 7.319726220493765e-17, -0.32965116279069767
0.12906976744186047, 7.319726220493765e-17, -0.32965116279069767
0.1325581395348837, 7.319726220493765e-17, -0.32965116279069767
0.13604651162790699, 7.319726220493765e-17, -0.32965116279069767
0.13953488372093023, 7.319726220493765e-17, -0.32965116279069767
0.14302325581395348, 7.319726220493765e-17, -0.32965116279069767
0.14651162790697675, 7.319726220493765e-17, -0.32965116279069767
0.15, 7.319726220493765e-17, -0.32965116279069767
-0.15, 7.39718364081645e-17, -0.33313953488372094
-0.14651162790697675, 7.39718364081645e-17, -0.33313953488372094
-0.14302325581395348, 7.39718364081645e-17, -0.33313953488372094
-0.13953488372093023, 7.39718364081645e-17, -0.33313953488372094
-0.13604651162790699, 7.39718364081645e-17, -0.33313953488372094
-0.1325581395348837, 7.39718364081645e-17, -0.33313953488372094
-0.12906976744186047, 7.39718364081645e-17, -0.33313953488372094
-0.1255813953488372, 7.39718364081645e-17, -0.33313953488372094
-0.12209302325581395, 7.39718364081645e-17, -0.33313953488372094
-0.11860465116279069, 7.39718364081645e-17, -0.33313953488372094
-0.11511627906976743, 7.39718364081645e-17, -0.33313953488372094
-0.11162790697674418, 7.39718364081645e-17, -0.33313953488372094
-0.10813953488372093, 7.39718364081645e-17, -0.33313953488372094
-0.10465116279069767, 7.39718364081645e-17, -0.33313953488372094
-0.10116279069767442, 7.39718364081645e-17, -0.33313953488372094
-0.09767441860465116, 7.39718364081645e-17, -0.33313953488372094
-0.0941860465116279, 7.39718364081645e-17, -0.33313953488372094
-0.09069767441860464, 7.39718364081645e-17, -0.33313953488372094
-0.08720930232558138, 7.39718364081645e-17, -0.33313953488372094
-0.08372093023255814, 7.39718364081645e-17, -0.33313953488372094
-0.08023255813953488, 7.39718364081645e-17, -0.33313953488372094
-0.07674418604651162, 7.39718364081645e-17, -0.33313953488372094
-0.07325581395348837, 7.39718364081645e-17, -0.33313953488372094
-0.06976744186046512, 7.39718364081645e-17, -0.33313953488372094
-0.06627906976744186, 7.39718364081645e-17, -0.33313953488372094
-0.0627906976744186, 7.39718364081645e-17, -0.33313953488372094
-0.059302325581395345, 7.39718364081645e-17, -0.33313953488372094
-0.05581395348837209, 7.39718364081645e-17, -0.33313953488372094
-0.05232558139534883, 7.39718364081645e-17, -0.33313953488372094
-0.048837209302325574, 7.39718364081645e-17, -0.33313953488372094
-0.04534883720930232, 7.39718364081645e-17, -0.33313953488372094
-0.04186046511627907, 7.39718364081645e-17, -0.33313953488372094
-0.03837209302325581, 7.39718364081645e-17, -0.33313953488372094
-0.03488372093023255, 7.39718364081645e-17, -0.33313953488372094
-0.0313953488372093, 7.39718364081645e-17, -0.33313953488372094
-0.027906976744186043, 7.39718364081645e-17, -0.33313953488372094
-0.024418604651162787, 7.39718364081645e-17, -0.33313953488372094
-0.02093023255813953, 7.39718364081645e-17, -0.33313953488372094
-0.017441860465116275, 7.39718364081645e-17, -0.33313953488372094
-0.01395348837209302, 7.39718364081645e-17, -0.33313953488372094
-0.010465116279069764, 7.39718364081645e-17, -0.33313953488372094
-0.006976744186046508, 7.39718364081645e-17, -0.33313953488372094
-0.0034883720930232523, 7.39718364081645e-17, -0.33313953488372094
3.469446951953614e-18, 7.39718364081645e-17, -0.33313953488372094
0.0034883720930232592, 7.39718364081645e-17, -0.33313953488372094
0.006976744186046515, 7.39718364081645e-17, -0.33313953488372094
0.01046511627906977, 7.39718364081645e-17, -0.33313953488372094
0.013953488372093027, 7.39718364081645e-17, -0.33313953488372094
0.017441860465116282, 7.39718364081645e-17, -0.33313953488372094
0.020930232558139538, 7.39718364081645e-17, -0.33313953488372094
0.024418604651162794, 7.39718364081645e-17, -0.33313953488372094
0.02790697674418605, 7.39718364081645e-17, -0.33313953488372094
0.031395348837209305, 7.39718364081645e-17, -0.33313953488372094
0.034883720930232565, 7.39718364081645e-17, -0.33313953488372094
0.03837209302325582, 7.39718364081645e-17, -0.33313953488372094
0.04186046511627907, 7.39718364081645e-17, -0.33313953488372094
0.04534883720930233, 7.39718364081645e-17, -0.33313953488372094
0.04883720930232559, 7.39718364081645e-17, -0.33313953488372094
0.05232558139534884, 7.39718364081645e-17, -0.33313953488372094
0.05581395348837209, 7.39718364081645e-17, -0.33313953488372094
0.05930232558139535, 7.39718364081645e-17, -0.33313953488372094
0.06279069767441861, 7.39718364081645e-17, -0.33313953488372094
0.06627906976744186, 7.39718364081645e-17, -0.33313953488372094
0.06976744186046512, 7.39718364081645e-17, -0.33313953488372094
0.07325581395348837, 7.39718364081645e-17, -0.33313953488372094
0.07674418604651163, 7.39718364081645e-17, -0.33313953488372094
0.08023255813953489, 7.39718364081645e-17, -0.33313953488372094
0.08372093023255814, 7.39718364081645e-17, -0.33313953488372094
0.0872093023255814, 7.39718364081645e-17, -0.33313953488372094
0.09069767441860466, 7.39718364081645e-17, -0.33313953488372094
0.0941860465116279, 7.39718364081645e-17, -0.33313953488372094
0.09767441860465116, 7.39718364081645e-17, -0.33313953488372094
0.10116279069767442, 7.39718364081645e-17, -0.33313953488372094
0.10465116279069768, 7.39718364081645e-17, -0.33313953488372094
0.10813953488372094, 7.39718364081645e-17, -0.33313953488372094
0.11162790697674418, 7.39718364081645e-17, -0.33313953488372094
0.11511627906976744, 7.39718364081645e-17, -0.33313953488372094
0.1186046511627907, 7.39718364081645e-17, -0.33313953488372094
0.12209302325581395, 7.39718364081645e-17, -0.33313953488372094
0.12558139534883722, 7.39718364081645e-17, -0.33313953488372094
0.12906976744186047, 7.39718364081645e-17, -0.33313953488372094
0.1325581395348837, 7.39718364081645e-17, -0.33313953488372094
0.13604651162790699, 7.39718364081645e-17, -0.33313953488372094
0.13953488372093023, 7.39718364081645e-17, -0.33313953488372094
0.14302325581395348, 7.39718364081645e-17, -0.33313953488372094
0.14651162790697675, 7.39718364081645e-17, -0.33313953488372094
0.15, 7.39718364081645e-17, -0.33313953488372094
-0.15, 7.474641061139135e-17, -0.33662790697674416
-0.14651162790697675, 7.474641061139135e-17, -0.33662790697674416
-0.14302325581395348, 7.474641061139135e-17, -0.33662790697674416
-0.13953488372093023, 7.474641061139135e-17, -0.33662790697674416
-0.13604651162790699, 7.474641061139135e-17, -0.33662790697674416
-0.1325581395348837, 7.474641061139135e-17, -0.33662790697674416
-0.12906976744186047, 7.474641061139135e-17, -0.33662790697674416
-0.1255813953488372, 7.474641061139135e-17, -0.33662790697674416
-0.12209302325581395, 7.474641061139135e-17, -0.33662790697674416
-0.11860465116279069, 7.474641061139135e-17, -0.33662790697674416
-0.11511627906976743, 7.474641061139135e-17, -0.33662790697674416
-0.11162790697674418, 7.474641061139135e-17, -0.33662790697674416
-0.10813953488372093, 7.474641061139135e-17, -0.33662790697674416
-0.10465116279069767, 7.474641061139135e-17, -0.33662790697674416
-0.10116279069767442, 7.474641061139135e-17, -0.33662790697674416
-0.09767441860465116, 7.474641061139135e-17, -0.33662790697674416
-0.0941860465116279, 7.474641061139135e-17, -0.33662790697674416
-0.09069767441860464, 7.474641061139135e-17, -0.33662790697674416
-0.08720930232558138, 7.474641061139135e-17, -0.33662790697674416
-0.08372093023255814, 7.474641061139135e-17, -0.33662790697674416
-0.08023255813953488, 7.474641061139135e-17, -0.33662790697674416
-0.07674418604651162, 7.474641061139135e-17, -0.33662790697674416
-0.07325581395348837, 7.474641061139135e-17, -0.33662790697674416
-0.06976744186046512, 7.474641061139135e-17, -0.33662790697674416
-0.06627906976744186, 7.474641061139135e-17, -0.33662790697674416
-0.0627906976744186, 7.474641061139135e-17, -0.33662790697674416
-0.059302325581395345, 7.474641061139135e-17, -0.33662790697674416
-0.05581395348837209, 7.474641061139135e-17, -0.33662790697674416
-0.05232558139534883, 7.474641061139135e-17, -0.33662790697674416
-0.048837209302325574, 7.474641061139135e-17, -0.33662790697674416
-0.04534883720930232, 7.474641061139135e-17, -0.33662790697674416
